,Unnamed: 0,0,1,2,3,4,5,6,7,8
851,11,"HIGH RISE EXTRACTS, LLC 
Trade Name:",PAAA-NKKX-CP2J,GDENGLAND00@YAHOO.COM,4054142896,OKLAHOMA CITY,73127.0,OKLAHOMA,,
852,12,"HITUNE DISTRIBUTION, LLC 
Trade Name:",PAAA-EJ2S-1IQI,INFO@HI-TUNE.COM,4053370400,OKLAHOMA CITY,73117.0,OKLAHOMA,,
853,13,"HUY GREEN, LLC 
Trade Name:",PAAA-VKY3-OK7D,MATT@STACYLEGALGROUP.COM,4058167228,OKLAHOMA CITY,73107.0,OKLAHOMA,,
854,14,"IN-SITU TECHNOLOGIES, LLC 
Trade Name:",PAAA-VJZA-4WCD,BARBERSHOP15.MT@GMAIL.COM,4053280317,OKLAHOMA CITY,73106.0,OKLAHOMA,,
855,0,"JJA FORMULATING, LLC 
Trade Name:",PAAA-ZJSW-PJ5J,"COMPLIANCE@VIVEOKLAHOMA.CO
M",5106319274,OKLAHOMA CITY,73105.0,OKLAHOMA,,
856,1,"JKJ PROCESSING INC 
Trade Name:",PAAA-4JJF-VKHP,JOHNK@JKJPROCESSING.COM,4056069711,OKLAHOMA CITY,73108.0,CANADIAN,,
857,2,"KIND BITES, LLC 
Trade Name: KIND BITES",PAAA-NY85-EKIE,SNACHO@SWBELL.NET,4054170587,OKLAHOMA CITY,73129.0,OKLAHOMA,,
858,3,"LBS ENDEAVORS, LLC 
Trade Name: LIGHTS OUT LABS",PAAA-MNP6-3CBX,JOSHUALANE84@YAHOO.COM,9063641704,OKLAHOMA CITY,73170.0,CLEVELAND,,
859,4,"LEVINATE LLC 
Trade Name: LEVINATE",PAAA-8UKH-WJO1,ADELAIDESOUTH.RD@GMAIL.COM,4055321959,OKLAHOMA CITY,73107.0,OKLAHOMA,,
860,5,"LIT CC LLC 
Trade Name: LIT CANNABIS CLUB",PAAA-Z6DB-BTDC,LITCANNABISCLUB@GMAIL.COM,4052481992,OKLAHOMA CITY,73122.0,OKLAHOMA,,
861,6,"LPE, LLC 
Trade Name: THE HIVE COLLECTIVE",PAAA-I7YT-YCDQ,DALE.ELSTON@GMAIL.COM,3187710021,OKLAHOMA CITY,73116.0,OKLAHOMA,,
862,7,"LUCKY CAT ORGANICS LLC 
Trade Name:",PAAA-LSQZ-5ZYD,"LUCKYCATORGANICS420@GMAIL.C
OM",5124669063,OKLAHOMA CITY,73107.0,OKLAHOMA,,
863,8,"M.A.T. WELLNESS CENTER, LLC 
Trade Name: PLANTMED PROCESSOR",PAAA-E1Q6-0CIU,TOVERMILLER@GMAIL.COM,2257725836,OKLAHOMA CITY,73106.0,OKLAHOMA,,
864,9,"MAC GOODFELLA'S LIMITED LLC 
Trade Name: GOODFELLAS",PAAA-EYZX-RY6L,SNIPERCOOP777@GMAIL.COM,9188398110,OKLAHOMA CITY,73114.0,OKLAHOMA,,
865,10,"MAMMOTH PROCESSING LLC 
Trade Name: MAMMOTH",PAAA-VKZY-FTOS,KERN.DEREK@GMAIL.COM,4056940480,OKLAHOMA CITY,73129.0,OKLAHOMA,,
866,11,"MBF AGRICULTURAL LLC 
Trade Name: MAN'S BEST FRIEND CANNABIS","PAAA-WBLB-
PHTM",RYANBOYLE502@GMAIL.COM,5127500537,OKLAHOMA CITY,73116.0,OKLAHOMA,,
867,12,"MEDCO BEVERAGES, LLC 
Trade Name:",PAAA-XBFJ-HED5,BPSTUMPH@GMAIL.COM,4057781865,OKLAHOMA CITY,73107.0,OKLAHOMA,,
868,13,"MEDICUS AURI LLC 
Trade Name: MEDICUS AURI LLC",PAAA-4J3A-N5F9,LOOPS357SMITH@GMAIL.COM,2105421001,OKLAHOMA CITY,73127.0,OKLAHOMA,,
869,14,"MEDICUS AURI LLC 
Trade Name: MEDICUS AURI LLC",PAAA-EJY5-AVOB,LOOPS357SMITH@GMAIL.COM,2105421001,OKLAHOMA CITY,73127.0,OKLAHOMA,,
870,0,"MERIDIAN DEVELOPMENT GROUP, LLC 
Trade Name: MERIDIAN DEVELOPMENT GROUP LLC",PAAA-3NS5-FVFG,"WILSON@PARAGONMEDFARM.CO
M",9376073140,OKLAHOMA CITY,73127.0,OKLAHOMA,,
871,1,"MIDWEST HOLISTIC, LLC 
Trade Name: MIDWEST HOLISTIC, LLC",PAAA-JHVF-MAJI,ROSHANPATEL05@GMAIL.COM,9162548620,OKLAHOMA CITY,73129.0,OKLAHOMA,,
872,2,"MILANGO SOAPS &MORE, LLC 
Trade Name: MILANGO SOAPS & MORE",PAAA-N13U-SWTI,LIZ_GATES8408@YAHOO.COM,3145849808,OKLAHOMA CITY,73114.0,OKLAHOMA,,
873,3,"MMX, LLC 
Trade Name: MARY MECHANIX",PAAA-EJDH-KNFP,PHIL@MARYMECHANIX.COM,4058862036,OKLAHOMA CITY,73162.0,OKLAHOMA,,
874,4,"MODERN MEDICINE RX LLC 
Trade Name: MODERN CANNABIS",PAAA-2KHD-4H8I,KBRADY@CHRISHARPERLAW.COM,4055144294,OKLAHOMA CITY,73118.0,OKLAHOMA,,
875,5,"MOZAIC HOLDINGS, LLC 
Trade Name:",PAAA-NYGK-BTVB,"FERNANDO@MOZAICHOLDINGS.CO
M",5208086272,OKLAHOMA CITY,73114.0,OKLAHOMA,,
876,6,"MWCG, INC. 
Trade Name: MWCG, INC.",PAAA-EJWG-GVF8,TRIPP.WALCHER@GMAIL.COM,4052501433,OKLAHOMA CITY,73127.0,CANADIAN,,
877,7,"MXZ PRODUCTS LLC 
Trade Name:",PAAA-VKNI-PGR4,BTJ@BRIANTEDJONES.COM,4056398497,OKLAHOMA CITY,73120.0,OKLAHOMA,,
878,8,"NATURE'S CURE PROCESSING LLC 
Trade Name: NATURE'S CURE PROCESSING LLC",PAAA-EJP1-40Q4,NATURESCUREOKC@GMAIL.COM,4056795859,OKLAHOMA CITY,73129.0,OKLAHOMA,,
879,9,"NATURE'S ELEMENT LLC 
Trade Name: NATURE'S ELEMENT",PAAA-V1NI-NTTB,NATURESELEMENTOK@GMAIL.COM,4053145119,OKLAHOMA CITY,73142.0,OKLAHOMA,,
880,10,"NECTAR COLLECTOR LLC 
Trade Name:",PAAA-41QG-AMI1,DEADHEADED@COX.NET,4058500254,OKLAHOMA CITY,73105.0,OKLAHOMA,,
881,11,"NOMAD PROCESSING LLC 
Trade Name: DANDY LION",PAAA-VJSA-NFDH,DMOHAMMADI5@GMAIL.COM,4053080311,OKLAHOMA CITY,73122.0,OKLAHOMA,,
882,12,"OC GOLDLEAF, LLC 
Trade Name:",PAAA-V1MG-HLGY,HARRY@OCGOLDLEAF.COM,8109230993,OKLAHOMA CITY,73129.0,OKLAHOMA,,
883,13,"OK CANNABEV CO. 
Trade Name: OK CANNABEV CO.",PAAA-EZG0-PEPC,"WHOLLOWAY@OKCANNABISDIRECT
.COM",4053185415,OKLAHOMA CITY,73118.0,OKLAHOMA,,
884,14,"OK PLANT BASED THERAPY LLC 
Trade Name: OK PLANT BASED THERAPY LLC",PAAA-EYIB-UXB0,BCOSTA@JBEINDUSTRIES.COM,9416856064,OKLAHOMA CITY,73103.0,OKLAHOMA,,
885,0,"OK PURPLE PROCESSING, INC. 
Trade Name: OK PURPLE",PAAA-NY4S-RYCN,GETCOREY@GMAIL.COM,4059238993,OKLAHOMA CITY,73135.0,OKLAHOMA,,
886,1,"OKCITY LABORATORIES LLC 
Trade Name:",PAAA-EYGH-HM8Z,AARONA@MAGNUSMAHLON.COM,4053395777,OKLAHOMA CITY,73179.0,OKLAHOMA,,
887,2,"OKCTECHS HOLDINGS, INC. 
Trade Name: LYVERA LABS",PAAA-NKPP-IDCI,INFO@LYVERALABS.COM,4056973891,OKLAHOMA CITY,73108.0,OKLAHOMA,,
888,3,"OKLAHOMA HERB COMPANY, LLC 
Trade Name: OKLAHOMA HERB COMPANY","PAAA-NY8G-
MVQY",JAKE122979@YAHOO.COM,4059249687,OKLAHOMA CITY,73112.0,OKLAHOMA,,
889,4,"OKLAHOMA PRESSURE PRESS LLC 
Trade Name: OKLAHOMA PRESSURE",PAAA-4JPO-8YQ6,"OKLAHOMAPRESSURE@GMAIL.CO
M",4057888618,OKLAHOMA CITY,73106.0,OKLAHOMA,,
890,5,"OKLAHOMA PROCESSING SOLUTIONS, LLC 
Trade Name: SIMPLE CURE",PAAA-N1JE-51PR,LANCE@SIMPLECUREOK.COM,4056256764,OKLAHOMA CITY,73127.0,OKLAHOMA,,
891,6,"ONE BY SEA, LLC 
Trade Name: KUSA BLOOMS EXTRACTS & EDIBLES",PAAA-4JO9-VEHM,ADMIN@KUSABLOOMS.COM,4052095303,OKLAHOMA CITY,73112.0,OKLAHOMA,,
892,7,"OPERATING MFG, LLC 
Trade Name: NATURE'S KEY",PAAA-418U-U4AH,MARK@NATURESKEYEDIBLES.COM,4057608346,OKLAHOMA CITY,73112.0,OKLAHOMA,,
893,8,"ORIGINS AGRICULTURE LLC 
Trade Name:",PAAA-4JGA-CR6N,JON@ORIGINSCORPORATE.COM,2069159212,OKLAHOMA CITY,73107.0,OKLAHOMA,,
894,9,"PHARMICATED LLC 
Trade Name: PHARMICATED",PAAA-YPPM-C9FS,"GREENRUSHHOLDINGSLLC@GMAIL.
COM",9186182262,OKLAHOMA CITY,73135.0,OKLAHOMA,,
895,10,"PRE-ROLL GROUP OF OKLAHOMA, LP 
Trade Name: PRE-ROLL GROUP OF OKLAHOMA",PAAA-KX5M-LOJL,TYOUREN@GMAIL.COM,7025925567,OKLAHOMA CITY,73108.0,OKLAHOMA,,
896,11,"PRIME EXTRACTS, LLC 
Trade Name: PRIME EXTRACTS",PAAA-NKCU-FJL3,CREPLOGLE80@HOTMAIL.COM,4056992241,OKLAHOMA CITY,73120.0,OKLAHOMA,,
897,12,"PRIMO LABORATORIES LLC 
Trade Name: PRIMO LABS",PAAA-4KQD-FEGU,WES@PRIMOHASHLABS.COM,4056335463,OKLAHOMA CITY,73120.0,OKLAHOMA,,
898,13,"PURE FORM EXTRACTS, LLC 
Trade Name: PURE FORM EXTRACTS",PAAA-4KWY-M9P5,PVANLAND@GMAIL.COM,4053236903,OKLAHOMA CITY,73116.0,OKLAHOMA,,
899,14,"PURPLE PUDDLE GROWERS LLC 
Trade Name:",PAAA-VJHS-ZLZI,MASONBRIANNE3@GMAIL.COM,4056691938,OKLAHOMA CITY,73173.0,OKLAHOMA,,
900,0,"RDF INDUSTRIES, LLC 
Trade Name:",PAAA-4JII-OFIE,KEVINPATTAH@GMAIL.COM,2489616160,OKLAHOMA CITY,73106.0,OKLAHOMA,,
901,1,"RED DIRT LABS INCORPORATED 
Trade Name: RED DIRT LABS",PAAA-EYL7-LE5R,TOMMY@REDDIRTLABS.COM,4056515998,OKLAHOMA CITY,73116.0,OKLAHOMA,,
902,2,"RED EARTH ROSIN LLC 
Trade Name: RED EARTH ROSIN",PAAA-41TI-R2CW,"JIMMY@TRIQUETRAVENTURES.CO
M",4055891241,OKLAHOMA CITY,73118.0,OKLAHOMA,,
903,3,"RED RIVER REEFER, LLC 
Trade Name:",PAAA-N19H-JNQH,REDRIVERREEFER@GMAIL.COM,9723585400,OKLAHOMA CITY,73173.0,OKLAHOMA,,
904,4,"REDBUD GROWERS INC 
Trade Name: REDBUD GROWERS INC",PAAA-VKMB-SLSO,MCOULTES@RBGROWERS.COM,4055090561,OKLAHOMA CITY,73139.0,OKLAHOMA,,
905,5,"RELI EXTRACTS LLC 
Trade Name: RELI EXTRACTS LLC",PAAA-EHTK-ZUM5,RELIEXTRACTS@GMAIL.COM,4052647983,OKLAHOMA CITY,73129.0,OKLAHOMA,,
906,6,"RISING ALTITUDE SUPPLY, LLC 
Trade Name: CRAFT CANNABIS EXTRACTS",PAAA-NJHJ-5CJD,CRAFTCCO@GMAIL.COM,4054146275,OKLAHOMA CITY,73169.0,OKLAHOMA,,
907,7,"ROYAL TREE PRODUCTIONS LLC 
Trade Name: ROYAL TREE PRODUCTIONS. LLC",PAAA-N1FN-38MT,JJWILDHABER@GMAIL.COM,2066050184,OKLAHOMA CITY,73128.0,OKLAHOMA,,
908,8,"SANTANABIS LLC 
Trade Name: SANTANABIS",PAAA-4YBS-3IRW,P.SANTANA0721@YAHOO.COM,7197760273,OKLAHOMA CITY,73114.0,OKLAHOMA,,
909,9,"SAP RESOURCES, LLC 
Trade Name: STABILITY CANNABIS",PAAA-NJMG-GZE7,DENVER@STABILITYGROWS.COM,4056840321,OKLAHOMA CITY,73128.0,OKLAHOMA,,
910,10,"SAP XTRAX LLC 
Trade Name: SAP XTRAX",PAAA-EYAN-P4VF,MQUINN@AO-IND.COM,4054135946,OKLAHOMA CITY,73107.0,OKLAHOMA,,
911,11,"SCISSORTAIL ESSENTIALS, LLC 
Trade Name:",PAAA-41QX-WF64,"SCISSORTAILESSENTIALS@GMAIL.C
OM",4059196834,OKLAHOMA CITY,73112.0,OKLAHOMA,,
912,12,"SHI COMPANY LLC 
Trade Name:",PAAA-NJYD-EJWR,OKCBEERMAN@GMAIL.COM,4054735870,OKLAHOMA CITY,73114.0,OKLAHOMA,,
913,13,"SIRIUS RESEARCH LLC 
Trade Name: SIRIUS RESEARCH LLC",PAAA-NYVF-MNOL,VINCE@SIRIUSRESEARCHLLC.COM,4054028063,OKLAHOMA CITY,73106.0,OKLAHOMA,,
914,14,"SKUNK, LLC 
Trade Name: SKUNK",PAAA-4JIF-5BGZ,KINDCREATION@GMAIL.COM,9703088539,OKLAHOMA CITY,73132.0,OKLAHOMA,,
915,0,"SLATE RIDGE LLC 
Trade Name: KURED CANNABIS",PAAA-UAN2-7B3A,CODYHARDRIDGE@GMAIL.COM,4056501114,OKLAHOMA CITY,73107.0,OKLAHOMA,,
916,1,"SMUSH LLC 
Trade Name: SMUSH",PAAA-VYZZ-ANSD,SMUSHOKC@GMAIL.COM,4056156392,OKLAHOMA CITY,73170.0,MCCLAIN,,
917,2,"SOONER EXTRACTS LLC 
Trade Name: SOONER EXTRACTS LLC",PAAA-NJ2L-03NH,TY@SOONEREXTRACTS.COM,4055705455,OKLAHOMA CITY,73179.0,OKLAHOMA,,
918,3,"SOONER PURE, LLC 
Trade Name:",PAAA-4JUJ-99BZ,RICHARD.ELY@ELFMFG.COM,9182691705,OKLAHOMA CITY,73105.0,OKLAHOMA,,
919,4,"SPECIALTY LABS GROUP, LLC 
Trade Name: SPECIALTY LABS GROUP",PAAA-4KGQ-HICR,GM@SLGINC.NET,4054764332,OKLAHOMA CITY,73179.0,OKLAHOMA,,
920,5,"SQUISHERMEN LLC 
Trade Name: SQUISHERMEN",PAAA-H5Q5-DCTK,SQUISHERMEN@GMAIL.COM,4055324650,OKLAHOMA CITY,73107.0,OKLAHOMA,,
921,6,"STONE EDIBLES LLC 
Trade Name: STONE EDIBLES LLC405823",PAAA-9R7C-YSAC,TRACI@STONESISTERSPIZZA.COM,4058231029,OKLAHOMA CITY,73103.0,OKLAHOMA,,
922,7,"STRAIGHT FIRE LLC 
Trade Name: STRAIGHT FIRE PROCESSING",PAAA-RMZW-KI3R,TUNG3737@YAHOO.COM,4056949343,OKLAHOMA CITY,73132.0,OKLAHOMA,,
923,8,"SUGAR MAGNOLIA INFUSED EDIBLES, LLC 
Trade Name: SUGAR MAGNOLIA INFUSED EDIBLES, LLC",PAAA-4KU2-L37J,"SUGARMAGNOLIA405@GMAIL.CO
M",4058500281,OKLAHOMA CITY,73107.0,OKLAHOMA,,
924,9,"SUGARHIGH LLC 
Trade Name: SUGARHIGH LLC",PAAA-TZMK-ZU3X,"SHELLY@SUGARHIGHCANNABISKITC
HEN.COM",4053008335,OKLAHOMA CITY,73107.0,OKLAHOMA,,
925,10,"SUNSHINE LABS LLC 
Trade Name:",PAAA-V1JS-FGZW,ALGOMAFARMSOK@GMAIL.COM,9185579998,OKLAHOMA CITY,73128.0,OKLAHOMA,,
926,11,"TAKE A TRIP LLC 
Trade Name: TAKE A TRIP",PAAA-V1LD-KLT8,THETAKEATRIP@GMAIL.COM,9182321255,OKLAHOMA CITY,73114.0,OKLAHOMA,,
927,12,"THC THE HEALING CANNABIS, LLC 
Trade Name:",PAAA-E1TE-1CK7,MIKEARNETT1@GMAIL.COM,4057670522,OKLAHOMA CITY,73170.0,OKLAHOMA,,
928,13,"THC TOTAL HERBAL CARE CORPORATION 
Trade Name: CANNAMERICA",PAAA-VJWR-AJA0,LORETTALEVER@ATT.NET,5016261300,OKLAHOMA CITY,73135.0,OKLAHOMA,,
929,14,"THE CURE CANNABIS CO. LLC 
Trade Name: THE CURE CANNABIS CO.",PAAA-4KLA-9EH4,"THECURECANNABISCO@GMAIL.CO
M",7027556655,OKLAHOMA CITY,73127.0,OKLAHOMA,,
930,0,"THE EMBASSY OKC, LLC 
Trade Name:",PAAA-NY5K-V5XW,"BANGBROTHERSFIREWORKS@GMAI
L.COM",4242020729,OKLAHOMA CITY,73118.0,OKLAHOMA,,
931,1,"THE GOOD COMPANY PROCESSING, LLC 
Trade Name: EVOK EXTRACTS",PAAA-4KGF-TGTB,WES@PORTFOLIODENVER.COM,3036016159,OKLAHOMA CITY,73116.0,OKLAHOMA,,
932,2,"THE SUPPLY DISTRIBUTION LLC 
Trade Name:",PAAA-VYXL-9RK8,BLAKE@THEPEAKOK.COM,9186061797,OKLAHOMA CITY,73134.0,OKLAHOMA,,
933,3,"TIMELESS SELECT III, LLC 
Trade Name: TIMELESS REFINERY",PAAA-N11K-3EFK,BRUCEDUB@GMAIL.COM,4805447222,OKLAHOMA CITY,73118.0,OKLAHOMA,,
934,4,"TOP FLIGHT DISTRIBUTION, LLC 
Trade Name: TOP FLIGHT DISTRIBUTION LLC",PAAA-NYZT-6BFH,TERRY@IWANTZEN.COM,7602881530,OKLAHOMA CITY,73159.0,OKLAHOMA,,
935,5,"TOP SHELF CANNABIS, LLC 
Trade Name: TOP SHELF CANNABIS",PAAA-4K6Y-IFLB,BRAD@BHELLIOTT.COM,2152084713,OKLAHOMA CITY,73132.0,OKLAHOMA,,
936,6,"TOTAL HEALTH CONSORTIUM, LLC 
Trade Name: KUSH LAND PREMIUM PROCESSING",PAAA-EKW6-NKLD,KUSHLAND8139D@YAHOO.COM,4059196785,OKLAHOMA CITY,73127.0,OKLAHOMA,,
937,7,"TREES PREMIUM CANNABIS, LLC 
Trade Name: TREES PREMIUM CANNABIS",PAAA-N1SZ-FPUE,"NICHOLAS.CAPPELLARO@GMAIL.CO
M",4058802505,OKLAHOMA CITY,73117.0,OKLAHOMA,,
938,8,"TRI PROCESSING KELSO, LLC 
Trade Name: TRI PROCESSING KELSO",PAAA-4YXE-0MGI,"LOANNGUYEN231977@YAHOO.CO
M",5106808032,OKLAHOMA CITY,73107.0,OKLAHOMA,,
939,9,"TRIBE EDIBLES LLC 
Trade Name: TRIBE EDIBLES",PAAA-20C1-1RAH,KEVIN@COMBSTHIESSEN.COM,4056018811,OKLAHOMA CITY,73114.0,OKLAHOMA,,
940,10,"TRUWELL LLC 
Trade Name:",PAAA-41EV-HPHE,CMICH1353@GMAIL.COM,3212889703,OKLAHOMA CITY,73142.0,OKLAHOMA,,
941,11,"TWICE BAKED EDIBLES LLC 
Trade Name: GREEN PLUS",PAAA-N1V1-ZSBV,FRITZ@WHITEBOX.NET,4055148169,OKLAHOMA CITY,73139.0,OKLAHOMA,,
942,12,"TWISTED EXTRACTS LLC 
Trade Name: TWISTED EXTRACTS",PAAA-4JVW-DHN5,MASONBRIANNE3@GMAIL.COM,4056691938,OKLAHOMA CITY,73173.0,CLEVELAND,,
943,13,"TWISTED TRICHOMES LLC 
Trade Name:","PAAA-3N5W-
GHQB","TWISTEDTRICHOMESOKC@YAHOO.
COM",4058495477,OKLAHOMA CITY,73114.0,OKLAHOMA,,
944,14,"U CITIZENZ LTD CO 
Trade Name: GRADE A",PAAA-NKU7-QXVD,KYLE@UNRULYCITIZENS.COM,4052007343,OKLAHOMA CITY,73112.0,OKLAHOMA,,
945,0,"UNITY MEDICAL EXTRACTS LLC 
Trade Name:",PAAA-CWMJ-I0ND,"UNITYMEDICALEXTRACTS@GMAIL.C
OM",4058191413,OKLAHOMA CITY,73109.0,OKLAHOMA,,
946,1,"UNLIMITED EXTRACTIONS, INC. 
Trade Name: UNLIMITED EXTRACTIONS, INC.",PAAA-4YM1-ZZOV,SCMULLINS310@GMAIL.COM,4053431038,OKLAHOMA CITY,73129.0,OKLAHOMA,,
947,2,"V LEAF PROCESSING, LLC 
Trade Name: V LEAF PROCESSING, LLC",PAAA-IPXX-6AKW,MARKG@THEVLEAF.COM,5803997768,OKLAHOMA CITY,73127.0,OKLAHOMA,,
948,3,"VICE CAPITAL EXTRACTION, LLC 
Trade Name:",PAAA-EK2L-2W9W,RYAN.VICE@ICLOUD.COM,4057407926,OKLAHOMA CITY,73107.0,OKLAHOMA,,
949,4,"WELL GREENS BROADWAY LLC 
Trade Name: WELL GREENS",PAAA-E1LD-HQN5,"MANAGEMENT@WELLGREENSOKC.
COM",2485901161,OKLAHOMA CITY,73103.0,OKLAHOMA,,
950,5,"WESTERNBENT HOLDINGS LLC 
Trade Name: AUXIN PROCESSING",PAAA-4KOA-WJUP,LJ24D@YAHOO.COM,4052093731,OKLAHOMA CITY,73116.0,OKLAHOMA,,
951,6,"WHITE LABEL PROCESSING INC. 
Trade Name: WHITE LABEL PROCESSING","PAAA-KQMU-
RMCT",HOLZBAUGH@YAHOO.COM,4058378873,OKLAHOMA CITY,73119.0,OKLAHOMA,,
952,7,"WHTC HOLDINGS, LLC 
Trade Name: OKLAHOMA CANNABIS DISTRIBUTION",PAAA-NYFE-TYMD,"WHOLLOWAY@OKCANNABISDIRECT
.COM",4053185415,OKLAHOMA CITY,73114.0,OKLAHOMA,,
953,8,"WILDFIRE BOTANICALS LLC 
Trade Name:",PAAA-EKJD-QJYC,TARA.THREATT@GMAIL.COM,4055348783,OKLAHOMA CITY,73159.0,CLEVELAND,,
954,9,"WISE LLC 
Trade Name:",PAAA-4JTE-RXFV,WISEOKC@GMAIL.COM,4058879830,OKLAHOMA CITY,73118.0,OKLAHOMA,,
955,10,"XANDER PROCESSING LLC 
Trade Name: XANDER PROCESSING",PAAA-KAJL-206R,VAIPAR03@GMAIL.COM,4054892259,OKLAHOMA CITY,73104.0,OKLAHOMA,,
956,11,"XEN XTRACTS LLC 
Trade Name: XEN XTRACTS",PAAA-NKLY-4DUZ,NATHANBURLESON@COX.NET,4057606731,OKLAHOMA CITY,73107.0,OKLAHOMA,,
957,12,"XLT SOLUTIONS LLC 
Trade Name:",PAAA-NJDX-3XLV,SALI78619@GMAIL.COM,2695985464,OKLAHOMA CITY,73104.0,OKLAHOMA,,
958,13,"YURA LLC 
Trade Name: SALU",PAAA-PFYW-JBQM,JOHNTVU1@GMAIL.COM,4055967794,OKLAHOMA CITY,73107.0,OKLAHOMA,,
959,14,"ZENOA LLC 
Trade Name:",PAAA-4KYG-QHQC,DAVEZANON@ZENOACANNA.COM,5174109293,OKLAHOMA CITY,73127.0,OKLAHOMA,,
960,0,"CANNABLESS PROCESSOR 1 LLC 
Trade Name: CANNABLESS PROCESSOR 1 LLC",PAAA-V1U7-J0YK,CSISERVICESOKC@GMAIL.COM,4054569997,OKLAHOMA CITY,73170.0,CLEVELAND,,
961,1,"CANNABLESS PROCESSOR 2 LLC 
Trade Name: CANNABLESS",PAAA-BZRZ-ADNV,LEGAL@CANNABLESS.CO,4056354814,OKLAHOMA CITY,73104.0,OKLAHOMA,,
962,2,"CANNABLESS PROCESSOR 3 LLC 
Trade Name: CANNABLESS",PAAA-RD7J-XCPK,LEGAL@CANNABLESS.CO,4056354814,OKLAHOMA CITY,73132.0,OKLAHOMA,,
963,3,"OKLAHOMA NATURAL CURES 3, INC. 
Trade Name: HIGH SOCIETY",PAAA-N1XI-UAZ8,TIM@HIGHSOCIETYOK.COM,4054735870,OKLAHOMA CITY,73107.0,OKLAHOMA,,
964,4,"ALTCARE 7 LLC 
Trade Name: ALTCARE 3 LLC",PAAA-NYYF-8CFY,PAUL@FIRELEAFOK.COM,4054760908,OKLAHOMA CITY,73108.0,OKLAHOMA,,
965,5,"CLOUD 13, LLC 
Trade Name: CLOUD 13, LLC",PAAA-41DG-LN3B,MANAGER@CLOUD13RX.COM,4054389333,OKLAHOMA CITY,73139.0,OKLAHOMA,,
966,6,"EVERYTHINGS OK NOW 19 LLC 
Trade Name:",PAAA-EKT7-GWC8,MO@EVERYTHINGSOK.GREEN,3058017900,OKLAHOMA CITY,73106.0,OKLAHOMA,,
967,7,"LENSE 22 SOCIETY 
Trade Name: STELLAR",PAAA-NJBT-HTAQ,CORBINADO@GMAIL.COM,4052028656,OKLAHOMA CITY,73116.0,OKLAHOMA,,
968,8,"REMEDY 46 EXTRACT LLC 
Trade Name: OKIE KUSH CLUB",PAAA-N1GA-LIDD,INFO@OKIEKUSHCLUB.COM,4055193421,OKLAHOMA CITY,73106.0,OKLAHOMA,,
969,9,"BINGO 101 
Trade Name: MEDICINE MAN",PAAA-XWOR-LVLD,TIM@HIGHSOCIETYOK.COM,4054735870,OKLAHOMA CITY,73107.0,OKLAHOMA,,
970,10,"GREEN MOTAVATION 111 LLC 
Trade Name:",PAAA-N1BZ-XIE9,"GREENMOTAVATION3@GMAIL.CO
M",4056062717,OKLAHOMA CITY,73139.0,OKLAHOMA,,
971,11,"323 NW 23RD LLC 
Trade Name: OKIE KUSH CLUB",PAAA-VK7N-NCTD,BRENT@MILLENNIALCG.COM,4054269848,OKLAHOMA CITY,73105.0,OKLAHOMA,,
972,12,"405 GREEN LLC 
Trade Name:",PAAA-NJLQ-UQPI,JROMANEK@COX.NET,4052459470,OKLAHOMA CITY,73112.0,OKLAHOMA,,
973,13,"405 BUDZ 2 LLC 
Trade Name: 405 BUDZ",PAAA-NKXF-LLRE,405BUDZ@GMAIL.COM,4056182717,OKLAHOMA CITY,73106.0,OKLAHOMA,,
974,14,"CANNABIS PRO 420 LLC 
Trade Name: PROJECT WHOLESALE",PAAA-NYS1-U9L8,EBFALKNER77@GMAIL.COM,4054054206,OKLAHOMA CITY,73107.0,OKLAHOMA,,
975,0,"710 KINGS, INC 
Trade Name:",PAAA-NKJC-UMHN,RICKDIMENT@GMAIL.COM,4058189049,OKLAHOMA CITY,73179.0,OKLAHOMA,,
976,1,"710 TRADING CO. LLC 
Trade Name: 710 TRADING CO.",PAAA-G9WH-CJI1,710TRADINGINFO@GMAIL.COM,5807049966,OKLAHOMA CITY,73179.0,OKLAHOMA,,
977,2,"5216 PROCESSING LLC 
Trade Name:",PAAA-Q2CP-HXGN,JOSH@STARBUDS.US,7202178883,OKLAHOMA CITY,73128.0,OKLAHOMA,,
978,3,"BLOCKHEAD OKLAHOMA EXTRACTION, LLC 
Trade Name: BLOCKHEAD OKLAHOMA EXTRACTION, LLC",PAAA-TK7M-I9NP,HOOPERJAIV@OUTLOOK.COM,7145018374,OKMULGEE,74447.0,OKMULGEE,,
979,4,"CUSTOM CANNABIS,  LLC 
Trade Name:",PAAA-E1CX-RGEE,"CUSTOMCANNABISLLC@GMAIL.CO
M",3613188150,OKMULGEE,74447.0,OKMULGEE,,
980,5,"SMPLY FARM LLC 
Trade Name: N/A",PAAA-N1KJ-W8IW,HPUNJANI.HP@GMAIL.COM,9178155669,OKMULGEE,74447.0,OKMULGEE,,
981,6,"TERPTONICS LLC 
Trade Name:",PAAA-Q7VZ-1TEK,TERPTONICS@GMAIL.COM,5129682322,OKMULGEE,74447.0,OKMULGEE,,
982,7,"TULSA HEALTH CLINICS, LLC 
Trade Name: TULSA HEALTH CLINICS, LLC","PAAA-EYML-
OKWH",LAURASMOLEN@GMAIL.COM,9186336438,OKMULGEE,74447.0,OKMULGEE,,
